1.650000000000000000e+03,1.153602389498059893e+03,8.072497974905878664e+02,5.624420720344156734e+02,3.938989423809726986e+02,2.772339239016206989e+02,1.945406627456789579e+02,1.344035175216033053e+02,9.376054640555528863e+01,6.484657233750664318e+01
1.650000000000000000e+03,1.155515391849846310e+03,8.091569261628445702e+02,5.688516558832892542e+02,3.976409848682590109e+02,2.797292867523681252e+02,1.956408334248876884e+02,1.357353624898274234e+02,9.540533515715146962e+01,6.655649151798087360e+01
1.650000000000000000e+03,1.154663399776796041e+03,8.089475218720012890e+02,5.669013329421077287e+02,3.975937288958376143e+02,2.803337854521619761e+02,1.963950533749496117e+02,1.376427048307377561e+02,9.594335618097993290e+01,6.613971899463960824e+01
1.650000000000000000e+03,1.155679541823388490e+03,8.109632626605164205e+02,5.681484554858835736e+02,3.984522811749992570e+02,2.788329325575774646e+02,1.953103305629724673e+02,1.361599452954411902e+02,9.681149812579037928e+01,6.789260141614518318e+01
1.650000000000000000e+03,1.155064080790361004e+03,8.086466426287676086e+02,5.658608799662554247e+02,3.968940952382276350e+02,2.778027591401277618e+02,1.950481643376232910e+02,1.347747742582490389e+02,9.326347091300723946e+01,6.555907251345340114e+01
1.650000000000000000e+03,1.154898491820745903e+03,8.084102841850834693e+02,5.659527229150697849e+02,3.956937621564533174e+02,2.761699660774879703e+02,1.961478430400866841e+02,1.379892188943741189e+02,9.580122253424696055e+01,6.666298659496044365e+01
1.650000000000000000e+03,1.153708606816552447e+03,8.068167660707480309e+02,5.642392129499691009e+02,3.952070886530165694e+02,2.766154253071921971e+02,1.948567056088122627e+02,1.372806746928111181e+02,9.592313834652873084e+01,6.602847331618126248e+01
1.650000000000000000e+03,1.154980720685280403e+03,8.087020407656860925e+02,5.645427826190104952e+02,3.942240618200358426e+02,2.758943061822540699e+02,1.931646433053079761e+02,1.352272638627119363e+02,9.517661292892015013e+01,6.617553358359903370e+01
1.650000000000000000e+03,1.154433060428864565e+03,8.083129035519702938e+02,5.659288431340137322e+02,3.971281680296140735e+02,2.768977238226313489e+02,1.924515175987713462e+02,1.355497172305468894e+02,9.422185508701201684e+01,6.570061330926566256e+01
1.650000000000000000e+03,1.154272493996781577e+03,8.088953835827120429e+02,5.663728707334799992e+02,3.978050200784148842e+02,2.784974761564326400e+02,1.945186988294699972e+02,1.369745144568312014e+02,9.623472625471202946e+01,6.698659460529697185e+01
1.650000000000000000e+03,1.155362966720369968e+03,8.103884525069238407e+02,5.664792306032821898e+02,3.968097632243554358e+02,2.787997859364882629e+02,1.943352826990189044e+02,1.358329581308059915e+02,9.526318508368952109e+01,6.772655174208431106e+01
1.650000000000000000e+03,1.156165656794605866e+03,8.091814074016994027e+02,5.658619608735124302e+02,3.962501484484096750e+02,2.779257711804963265e+02,1.941148005655726365e+02,1.356721339527846339e+02,9.513966793932458188e+01,6.792516507929509828e+01
1.650000000000000000e+03,1.155769884029595460e+03,8.116207784350151542e+02,5.686599077702942395e+02,3.993408078640552503e+02,2.790833966454620167e+02,1.950262470906650663e+02,1.353300502351855243e+02,9.529155320470201218e+01,6.703246184815137099e+01
1.650000000000000000e+03,1.155558531384770959e+03,8.093023459932555852e+02,5.670092579873149816e+02,3.947702141275463532e+02,2.769848211911434532e+02,1.943346463825804449e+02,1.357373707197451154e+02,9.317642213581774513e+01,6.402899896894113851e+01
1.650000000000000000e+03,1.154094885406552748e+03,8.076744096848498202e+02,5.650204541783866716e+02,3.948513172002013221e+02,2.755351826949608949e+02,1.934155461578281177e+02,1.360519094389786119e+02,9.446335296452750185e+01,6.597871737091628574e+01
1.650000000000000000e+03,1.154788409454181419e+03,8.087959066221542344e+02,5.668061833371264129e+02,3.969574004786916248e+02,2.776252445134726941e+02,1.942796697919594351e+02,1.344695916696506686e+02,9.326873860924384019e+01,6.561917180239363745e+01
1.650000000000000000e+03,1.155552275926494985e+03,8.086035313381901233e+02,5.657133919698547970e+02,3.955017008739258131e+02,2.767850634578146014e+02,1.942913407234956367e+02,1.364498983462910644e+02,9.614756250174816898e+01,6.755428305571764724e+01
1.650000000000000000e+03,1.157139595535295484e+03,8.106308121072850099e+02,5.674402227045626432e+02,3.979451630898908547e+02,2.778261415057328918e+02,1.963916764052418102e+02,1.384680460356973413e+02,9.659716184110736492e+01,6.750084441089984466e+01
1.650000000000000000e+03,1.155480090976659085e+03,8.083537415964329966e+02,5.662903966058804599e+02,3.965534692889130497e+02,2.775017548992055367e+02,1.940922296439836998e+02,1.364104664986943760e+02,9.487021330770706129e+01,6.787566266277545424e+01
1.650000000000000000e+03,1.155251692787814136e+03,8.080709402541856434e+02,5.653753775155445283e+02,3.956141861860266999e+02,2.770408544479680018e+02,1.947829008923741014e+02,1.364858696733969907e+02,9.495770297624399348e+01,6.648890665697065572e+01
1.650000000000000000e+03,1.155579517153021925e+03,8.103610184768681393e+02,5.693956149457678748e+02,3.987415672573071106e+02,2.802395946905529627e+02,1.957433115011394307e+02,1.347646334173003311e+02,9.444446381650702449e+01,6.681660660178039279e+01
1.650000000000000000e+03,1.154601533322317209e+03,8.076229021341158614e+02,5.672971538981327058e+02,3.960978665959961518e+02,2.771946820460502181e+02,1.944303726015789380e+02,1.365759816765202856e+02,9.587830921923310257e+01,6.683117646898411124e+01
1.650000000000000000e+03,1.154896419329981882e+03,8.093637618360976376e+02,5.659826929209588116e+02,3.962573748458207206e+02,2.770267797177364173e+02,1.941944650606252765e+02,1.348582425111214604e+02,9.448329733751249648e+01,6.749262504588170941e+01
1.650000000000000000e+03,1.155138218060095596e+03,8.098930043580068059e+02,5.676740721094320179e+02,3.969563827610808744e+02,2.778932947546164769e+02,1.940356107915400798e+02,1.352455525318315495e+02,9.546712035456631895e+01,6.794242262327554727e+01
1.650000000000000000e+03,1.153867238779952459e+03,8.070617382507842876e+02,5.660906261709011460e+02,3.965057659061595814e+02,2.771068359119084334e+02,1.964321248578613393e+02,1.391582440134544925e+02,9.872117508776369732e+01,6.789963094848081937e+01
1.650000000000000000e+03,1.153612051539893628e+03,8.057582911504782714e+02,5.654448500303435594e+02,3.953299018834684944e+02,2.773235893194054142e+02,1.930912127071292730e+02,1.354144134670950450e+02,9.415039539370999933e+01,6.503982939733295154e+01
1.650000000000000000e+03,1.154204890986781948e+03,8.069222539482389038e+02,5.645832384774630555e+02,3.945577320300489532e+02,2.775149963277852976e+02,1.941399357453987591e+02,1.353229166960450414e+02,9.438757374123858312e+01,6.637939153391914715e+01
1.650000000000000000e+03,1.154398564359368947e+03,8.076672640195745316e+02,5.664465607035321000e+02,3.971773307273955993e+02,2.761142039123811287e+02,1.941409466213096380e+02,1.373267750227800263e+02,9.672424001188306875e+01,6.573482794867729240e+01
1.650000000000000000e+03,1.153769611224287473e+03,8.085976994035684129e+02,5.665595129103186309e+02,3.975175343739829259e+02,2.782078140742714822e+02,1.940327431459134289e+02,1.368645725464355962e+02,9.526829233099903149e+01,6.562904222340824845e+01
1.650000000000000000e+03,1.156651485139159831e+03,8.104224144199472448e+02,5.655290786143069681e+02,3.969172313321494130e+02,2.779880728602653335e+02,1.967833792382452316e+02,1.378339737662929849e+02,9.802731651074049068e+01,6.881574859616021911e+01
1.650000000000000000e+03,1.156626194096204017e+03,8.107731645525211661e+02,5.686042571188968395e+02,3.967748093226461492e+02,2.778840698667149809e+02,1.948509751567843864e+02,1.359279196491488904e+02,9.606972096065042876e+01,6.721386456130070997e+01
1.650000000000000000e+03,1.155405220240807466e+03,8.074296770758490993e+02,5.629456038314691568e+02,3.949833420274458149e+02,2.762878475342759543e+02,1.928682679061950296e+02,1.344256511485503722e+02,9.503007279839992805e+01,6.745765657813225857e+01
1.650000000000000000e+03,1.155358844146177489e+03,8.083372060476140177e+02,5.658856138203346973e+02,3.945436639467906161e+02,2.759498219647755946e+02,1.924540764315562171e+02,1.352233657531701851e+02,9.383787026822487576e+01,6.638610358056479299e+01
1.650000000000000000e+03,1.155015371861520862e+03,8.078206058751154615e+02,5.652835049032329380e+02,3.950100890575025687e+02,2.765964670626147495e+02,1.945226619677874567e+02,1.354040961558777099e+02,9.499561997079933917e+01,6.735476886153189469e+01
1.650000000000000000e+03,1.156844697407515469e+03,8.112764588525290037e+02,5.687006859072940870e+02,3.990606354723362870e+02,2.802710315918473043e+02,1.957394726219877157e+02,1.378686747349086943e+02,9.728835414653524083e+01,6.713408425616076158e+01
1.650000000000000000e+03,1.155160723612825223e+03,8.083459679358519452e+02,5.665457120037573304e+02,3.977878260462807702e+02,2.783131679796757112e+02,1.950209382178269095e+02,1.366147563434888639e+02,9.548146402224263340e+01,6.692439994380180224e+01
1.650000000000000000e+03,1.155934190282737518e+03,8.092814501664371392e+02,5.681653322445625918e+02,3.970314776793257465e+02,2.786899650870967662e+02,1.957409096574562000e+02,1.368423846003017559e+02,9.591526563169277608e+01,6.780596068105356267e+01
1.650000000000000000e+03,1.155030404288050249e+03,8.078102846354355506e+02,5.665757671372350615e+02,3.956873114009697474e+02,2.779045956565498727e+02,1.947502037386154541e+02,1.371388093018913139e+02,9.405470887880092334e+01,6.529483264278090360e+01
1.650000000000000000e+03,1.155794691631282603e+03,8.086229698916849884e+02,5.651877850856334362e+02,3.959076405587114778e+02,2.783088670892263963e+02,1.946275832736419602e+02,1.368701691197757384e+02,9.588824439352273998e+01,6.868439108827411133e+01
1.650000000000000000e+03,1.153829761108996763e+03,8.093742996174771633e+02,5.670578526545332352e+02,3.954864426081101669e+02,2.789779311280683487e+02,1.943073758307850767e+02,1.357418749317812399e+02,9.491953272402015784e+01,6.578327803508412330e+01
1.650000000000000000e+03,1.154169858053683583e+03,8.092685909743987622e+02,5.646166923385031851e+02,3.944231491126589049e+02,2.765854668599655497e+02,1.933140005211045036e+02,1.354568157871499352e+02,9.416744515990217224e+01,6.772741402095846297e+01
1.650000000000000000e+03,1.155036031837110613e+03,8.094300830808766705e+02,5.658659475070644476e+02,3.950676761155593226e+02,2.761957962865593004e+02,1.926885487963881189e+02,1.358240320858832604e+02,9.554148171239238252e+01,6.568013919718717375e+01
