-2.500000000000000000e+02,-1.742531754667814425e+02,-1.230249195810587395e+02,-8.664589198513462520e+01,-6.033860751770207287e+01,-4.144233585090007210e+01,-3.140581162875746202e+01,-2.068093779440485847e+01,-1.453622574413797075e+01,-1.062268133357983046e+01
-2.500000000000000000e+02,-1.745072251017577400e+02,-1.223995983898301603e+02,-8.662006048768954258e+01,-6.068324468200510324e+01,-4.221317946605393701e+01,-2.988984208777013762e+01,-2.175398682675528050e+01,-1.689205598565510869e+01,-1.230790064340165024e+01
-2.500000000000000000e+02,-1.757586162221954851e+02,-1.215270506288358376e+02,-8.494281485756170014e+01,-6.102894760162457999e+01,-4.278797004872640031e+01,-3.005245278916850538e+01,-2.349705801490724255e+01,-1.805129393924386960e+01,-1.307417163255508008e+01
-2.500000000000000000e+02,-1.751303164575384699e+02,-1.216021885732816088e+02,-8.554244840888449630e+01,-6.011581854469631025e+01,-4.138448290928382534e+01,-2.973984741182905012e+01,-2.162156800399129608e+01,-1.545113778331751142e+01,-1.133234952480603219e+01
-2.500000000000000000e+02,-1.756270697248569093e+02,-1.241322356387313022e+02,-8.696080574101668503e+01,-6.045636835688726052e+01,-4.196462434237596995e+01,-2.869024111925722309e+01,-2.086920942465396678e+01,-1.552644065674348184e+01,-1.184898215959690226e+01
-2.500000000000000000e+02,-1.748520105104110201e+02,-1.225123526108685041e+02,-8.543726232281052546e+01,-6.092134231383987242e+01,-4.188329330991009414e+01,-2.949378472009859564e+01,-2.003237284163692067e+01,-1.385419810301520016e+01,-1.041612229965023140e+01
-2.500000000000000000e+02,-1.737778936977228454e+02,-1.221359471426687833e+02,-8.546873911984293670e+01,-5.917507993773091357e+01,-4.212918096135412327e+01,-2.876871978128783169e+01,-1.940927958945598419e+01,-1.438768631887323224e+01,-9.594163174637394320e+00
-2.500000000000000000e+02,-1.739464727261629662e+02,-1.214031352944006272e+02,-8.441064883689806209e+01,-5.722920936178275042e+01,-4.052802757820348489e+01,-2.723425365953035637e+01,-1.970151075689545195e+01,-1.444736248643387810e+01,-8.953796850523671580e+00
-2.500000000000000000e+02,-1.746927717844753261e+02,-1.202711164251369240e+02,-8.433075681444152849e+01,-5.912954659395587242e+01,-4.170965221765334974e+01,-2.961355730400248021e+01,-2.200644143041720824e+01,-1.480778602409453093e+01,-1.046110123418206683e+01
-2.500000000000000000e+02,-1.758276017597688110e+02,-1.240587395439471550e+02,-8.618202201165645704e+01,-6.008240329819729197e+01,-4.188217213078097956e+01,-2.875719100315136245e+01,-2.015020118706806329e+01,-1.454211817524077688e+01,-9.616504498741383244e+00
-2.500000000000000000e+02,-1.740826805013465446e+02,-1.229189925108164090e+02,-8.540716480210556938e+01,-6.093315531298087961e+01,-4.422216685663426716e+01,-3.083008303723342181e+01,-2.324355529026918887e+01,-1.560938937466933396e+01,-1.059644345773408602e+01
-2.500000000000000000e+02,-1.742354730243361587e+02,-1.213485263331238997e+02,-8.512696436285172297e+01,-5.929396757559400299e+01,-4.204489325783630704e+01,-3.032282020684451851e+01,-2.077134193574810439e+01,-1.387397084043108642e+01,-1.033355610119639323e+01
-2.500000000000000000e+02,-1.755677411326883259e+02,-1.225612186239719108e+02,-8.651412113137773474e+01,-6.043063339538301193e+01,-4.184504506478494079e+01,-3.054105757075175731e+01,-2.249450366272138169e+01,-1.750202634147630931e+01,-1.194060561381326302e+01
-2.500000000000000000e+02,-1.758002448484310207e+02,-1.220520372946369747e+02,-8.347172909725182421e+01,-5.897262587411993451e+01,-4.045001773707598147e+01,-2.851722832616041714e+01,-2.046179529617515414e+01,-1.379602193263858467e+01,-9.888237652555124768e+00
-2.500000000000000000e+02,-1.741770113854929889e+02,-1.232335598722345225e+02,-8.670486932594140228e+01,-6.049778381395110216e+01,-4.188848545583794447e+01,-3.081706528804625833e+01,-2.029398663035494010e+01,-1.403059174163586675e+01,-1.018406309304038970e+01
-2.500000000000000000e+02,-1.745791300596533802e+02,-1.217269264370186193e+02,-8.466342107356145164e+01,-5.789219808149592694e+01,-3.969029000241039995e+01,-2.861208228914105334e+01,-1.946479082643186942e+01,-1.220909652851721461e+01,-7.686980882561684325e+00
-2.500000000000000000e+02,-1.741616600533008636e+02,-1.221984993989045449e+02,-8.561933301094171611e+01,-6.023636437153184175e+01,-4.238457578948879245e+01,-2.767507569794395295e+01,-2.009403559085589919e+01,-1.437656643370596932e+01,-7.980727254400310500e+00
-2.500000000000000000e+02,-1.749010928751618792e+02,-1.221219615245737202e+02,-8.602394730727050387e+01,-5.990889708162539051e+01,-4.249646398025666372e+01,-3.045298595102300965e+01,-2.261786575769860619e+01,-1.628836291682512893e+01,-1.227864810910308613e+01
-2.500000000000000000e+02,-1.740805961429129809e+02,-1.210769371470425568e+02,-8.320136035882653402e+01,-5.799812843479027435e+01,-4.062561232806918099e+01,-2.831080280150701256e+01,-1.941715931861136468e+01,-1.471355270125703818e+01,-1.088350670949802002e+01
-2.500000000000000000e+02,-1.762658135156530932e+02,-1.229379305780089169e+02,-8.730665965358221570e+01,-6.215307764347173247e+01,-4.227193274739800444e+01,-2.898455276372941825e+01,-2.105898282431172319e+01,-1.362070503364048157e+01,-8.864901744317982946e+00
-2.500000000000000000e+02,-1.753046750442529742e+02,-1.228224162522190426e+02,-8.664717006423774137e+01,-6.239321622675547019e+01,-4.390671274475814556e+01,-3.095386437931065515e+01,-2.245617485251537815e+01,-1.463465822425798812e+01,-9.495763219746200079e+00
-2.500000000000000000e+02,-1.764892504094488004e+02,-1.237382485697071814e+02,-8.672975570088208030e+01,-6.166624958279564339e+01,-4.303413060641572940e+01,-2.975178856793233351e+01,-2.130502737246936107e+01,-1.479381417528528075e+01,-1.055989283379356536e+01
-2.500000000000000000e+02,-1.748651603748770356e+02,-1.234411442785419268e+02,-8.671363054418436889e+01,-5.958406886735749453e+01,-4.079029532019810489e+01,-2.783232731903218493e+01,-1.971596772947311393e+01,-1.482903190231227342e+01,-9.860647864861734391e+00
-2.500000000000000000e+02,-1.765625842982415463e+02,-1.221806207289427988e+02,-8.510873238258375295e+01,-5.979947718471593276e+01,-4.126015738077877160e+01,-2.989453141354706034e+01,-2.427283137204762653e+01,-1.810977706796064268e+01,-1.308635008551620160e+01
-2.500000000000000000e+02,-1.761275111635962105e+02,-1.215417974918359505e+02,-8.504484271298460385e+01,-5.909781447427757683e+01,-4.000263059655209474e+01,-2.856591322923037168e+01,-2.049661392581053221e+01,-1.463303541416909326e+01,-9.959871345320882696e+00
-2.500000000000000000e+02,-1.751040830722584474e+02,-1.216913679648647530e+02,-8.422413633316099890e+01,-5.917368615125895559e+01,-4.060499779567275169e+01,-2.973969396806876020e+01,-2.113180621791449454e+01,-1.462595988987136941e+01,-9.456668136127174051e+00
-2.500000000000000000e+02,-1.752077261517768534e+02,-1.240503564692608904e+02,-8.415963043279455746e+01,-5.895313518217368909e+01,-4.044220631928263998e+01,-2.922171046979950759e+01,-2.098174247994739616e+01,-1.362259866670705044e+01,-8.128010517671395263e+00
-2.500000000000000000e+02,-1.752645865014420110e+02,-1.215827886106402644e+02,-8.539255854115788225e+01,-5.999084034601188620e+01,-4.103461399966931822e+01,-2.884901536132823807e+01,-2.024681905958962957e+01,-1.365682446856011723e+01,-1.038151214935935585e+01
-2.500000000000000000e+02,-1.752643465750159919e+02,-1.228531396940604736e+02,-8.606228828919944362e+01,-5.842803930449539251e+01,-4.015337682644694439e+01,-2.907847384642369803e+01,-2.048899910462846208e+01,-1.542921058369408982e+01,-9.969817534541727255e+00
-2.500000000000000000e+02,-1.760347858267159893e+02,-1.223971408535303169e+02,-8.596549020983042055e+01,-6.077244754855062325e+01,-4.260809806439490188e+01,-3.121753301205025721e+01,-2.267114822223597415e+01,-1.497255038987706044e+01,-9.123468450265537655e+00
-2.500000000000000000e+02,-1.759795906283379168e+02,-1.220020427198738133e+02,-8.719490320533309102e+01,-6.019417461336245623e+01,-4.296556969498274015e+01,-2.948990635557839113e+01,-2.236322024859181568e+01,-1.506046765422320455e+01,-1.083886276911310809e+01
-2.500000000000000000e+02,-1.744435662075504752e+02,-1.220338470535317725e+02,-8.540623978435201025e+01,-5.851670198394486988e+01,-4.021190972480575709e+01,-2.842944419088643926e+01,-2.010647634449979293e+01,-1.518125357522830221e+01,-1.250612494168064792e+01
-2.500000000000000000e+02,-1.766025048585725017e+02,-1.235554520853900016e+02,-8.649070459301677261e+01,-6.095978680589450960e+01,-4.295436690743214569e+01,-3.069816023841171670e+01,-2.016524279417884458e+01,-1.450339167686650654e+01,-1.105480942695462687e+01
-2.500000000000000000e+02,-1.768351046686345853e+02,-1.236580365947735061e+02,-8.609258029151119729e+01,-5.994894776754981791e+01,-4.116651542367536365e+01,-2.900079777548872073e+01,-2.094908898375452111e+01,-1.381024243377801497e+01,-1.003520891783513314e+01
-2.500000000000000000e+02,-1.754268204440697900e+02,-1.228994800938117606e+02,-8.573514641622385568e+01,-5.973493815229416981e+01,-4.090023617170276538e+01,-2.897903751314779086e+01,-2.119680859155423747e+01,-1.463594359851407845e+01,-1.077449246281354966e+01
