1.500000000000000000e+03,1.049893650243696129e+03,7.347770648937206488e+02,5.148718297662936720e+02,3.610746562460952873e+02,2.530409493178270566e+02,1.748572028565110088e+02,1.234113691819044334e+02,8.634914633629742298e+01,5.882240331036938130e+01
1.500000000000000000e+03,1.050581907284718227e+03,7.363921801157322307e+02,5.151721676444481091e+02,3.607806696910205915e+02,2.536393957724019401e+02,1.764691944849925846e+02,1.237673652541791114e+02,8.629290045891467287e+01,5.963581196601317913e+01
1.500000000000000000e+03,1.050080289229614209e+03,7.355190364077354843e+02,5.144011434282401751e+02,3.605806576658402491e+02,2.523361451854218274e+02,1.771565794326649268e+02,1.241202911825968158e+02,8.848434244788406033e+01,6.225415982572852158e+01
1.500000000000000000e+03,1.049669954241910546e+03,7.351828629719731225e+02,5.144704727492637630e+02,3.605533220562116412e+02,2.540114408338370708e+02,1.774886462370827189e+02,1.240226176118427617e+02,8.541187717357507836e+01,6.000884910608658629e+01
1.500000000000000000e+03,1.050739991397079166e+03,7.344956985056292069e+02,5.130308561133272178e+02,3.594836081406460835e+02,2.517002524408161719e+02,1.754449538288769190e+02,1.220224496853489171e+02,8.655460402408697007e+01,6.101865596637646405e+01
1.500000000000000000e+03,1.049290080163019411e+03,7.355310888197175245e+02,5.152357213120559436e+02,3.604431347965696659e+02,2.506206890340873770e+02,1.739032315556905814e+02,1.219434360541094264e+02,8.612309481488900076e+01,6.239333391669452311e+01
1.500000000000000000e+03,1.051092871122984661e+03,7.355483660770539700e+02,5.169543502314887746e+02,3.619983268215294743e+02,2.517428811845535677e+02,1.761471293978270580e+02,1.231791091717630451e+02,8.641521122628758178e+01,6.065135570137560705e+01
1.500000000000000000e+03,1.049180660746144440e+03,7.347936413512775289e+02,5.151380065668922725e+02,3.624829993858344324e+02,2.568094162652460568e+02,1.786231928158596816e+02,1.249066943357056374e+02,8.726225984924943191e+01,6.197779400509178060e+01
1.500000000000000000e+03,1.050631789360905941e+03,7.351780939958480303e+02,5.148515442047088300e+02,3.602154083506341067e+02,2.505292274274860347e+02,1.748762191069590415e+02,1.231947199149182950e+02,8.578491281821943915e+01,6.153854191569593723e+01
1.500000000000000000e+03,1.051984124439524749e+03,7.367392962555262557e+02,5.138225029053512571e+02,3.595974005035236587e+02,2.515721470877952868e+02,1.743120642837261869e+02,1.214598144473613672e+02,8.586721643479354782e+01,5.944375062522308895e+01
1.500000000000000000e+03,1.050624375201695557e+03,7.353389803273249754e+02,5.161368806950185899e+02,3.613401409229158503e+02,2.529218354568222367e+02,1.765593043783707401e+02,1.239342622516035561e+02,8.623018453935743821e+01,6.108365320940312415e+01
1.500000000000000000e+03,1.049833632652175538e+03,7.343742563466107640e+02,5.134891697476168702e+02,3.598320744598777878e+02,2.532681099946191807e+02,1.766856171253258481e+02,1.217734313123477392e+02,8.583167746392064146e+01,6.034240821090416063e+01
1.500000000000000000e+03,1.050244598635286593e+03,7.351044254779794755e+02,5.138511059562507626e+02,3.588957868610183937e+02,2.513958221089085612e+02,1.756392217208979503e+02,1.235590463947430351e+02,8.656299172205099524e+01,6.105009631327209263e+01
1.500000000000000000e+03,1.050476428317902219e+03,7.344252825658905977e+02,5.131266386930199133e+02,3.597219846881605463e+02,2.536846698505274844e+02,1.765471544995345710e+02,1.233194893523791364e+02,8.590402722029915594e+01,5.999128183935903280e+01
1.500000000000000000e+03,1.050136850868383817e+03,7.353149391836241193e+02,5.154620902119305583e+02,3.603249417625742694e+02,2.518945568616497042e+02,1.757176270638391600e+02,1.234376201353583724e+02,8.726997252868922317e+01,6.198781065070591012e+01
1.500000000000000000e+03,1.050019315442246580e+03,7.362883760532212136e+02,5.153017545305621070e+02,3.589189749721590488e+02,2.509100466390773647e+02,1.757151834666698846e+02,1.229730800898702796e+02,8.538372840528897711e+01,5.923552585292333816e+01
1.500000000000000000e+03,1.050877451468065601e+03,7.337351265635172695e+02,5.124991299074864628e+02,3.585682063774092398e+02,2.510912195325227572e+02,1.757992367039095427e+02,1.234948200921217989e+02,8.695986068597223095e+01,5.953318963747574344e+01
1.500000000000000000e+03,1.050021826633629189e+03,7.356628038606642122e+02,5.143520834908614461e+02,3.603674501921478281e+02,2.520193981730845110e+02,1.775041489495264670e+02,1.250199027802780023e+02,8.681018779187068901e+01,6.024652929628094000e+01
1.500000000000000000e+03,1.050739649694768787e+03,7.349037066165202532e+02,5.149142717966894907e+02,3.609001770227666270e+02,2.512207312738423752e+02,1.757053966243704224e+02,1.228936865067372537e+02,8.557433201622610852e+01,6.002302673658968502e+01
1.500000000000000000e+03,1.048991922165093911e+03,7.347526450767235247e+02,5.125206065630628700e+02,3.582323710513113042e+02,2.526245110655968915e+02,1.776864062816724754e+02,1.242351799240879728e+02,8.758749412667687295e+01,6.131367905877551294e+01
1.500000000000000000e+03,1.049249279012685292e+03,7.348186846022216514e+02,5.133517000688254939e+02,3.585657137549042091e+02,2.520281327950122545e+02,1.777192901128795199e+02,1.257937161862889326e+02,8.862923830214970167e+01,6.048485908131520006e+01
1.500000000000000000e+03,1.050916224620683352e+03,7.352880622669358672e+02,5.140390524243149457e+02,3.612646282626823222e+02,2.529973408584774290e+02,1.768942875055368233e+02,1.247927492831728244e+02,8.771157752825243392e+01,6.178461598205529270e+01
1.500000000000000000e+03,1.049412440541342903e+03,7.333184704470442057e+02,5.130442795876805349e+02,3.597451721181539597e+02,2.518935204913003929e+02,1.780229103125467418e+02,1.233252852482125235e+02,8.659853828007820198e+01,5.975305862394468193e+01
1.500000000000000000e+03,1.048705554080850106e+03,7.348826297882951621e+02,5.143258484151547236e+02,3.584427726043368239e+02,2.501617808903876607e+02,1.755411134614316495e+02,1.224462808640612650e+02,8.442255644582344587e+01,5.984199863114193363e+01
1.500000000000000000e+03,1.050619297656568278e+03,7.347931268079975098e+02,5.130226359353363250e+02,3.586066309074747096e+02,2.512547433959518912e+02,1.753853564636379190e+02,1.230410157184550286e+02,8.602090785366466719e+01,6.014914734940867902e+01
1.500000000000000000e+03,1.049952290410499472e+03,7.357302613303273802e+02,5.151902331736824863e+02,3.596837613271225109e+02,2.515089590147063063e+02,1.761170164377640788e+02,1.235924565145710119e+02,8.574918927529573409e+01,5.999015291375734904e+01
1.500000000000000000e+03,1.050498852925278015e+03,7.347182837047705561e+02,5.130933058266205080e+02,3.594984045724892781e+02,2.512851681822267267e+02,1.758424060317682631e+02,1.227179464128963815e+02,8.781718345403990611e+01,6.212341170939249935e+01
1.500000000000000000e+03,1.049884153354304317e+03,7.345446677657229202e+02,5.147309583648665239e+02,3.591423944366774208e+02,2.531466083718959510e+02,1.770702386633630567e+02,1.243500064002505781e+02,8.820249156038376270e+01,6.116994051093408302e+01
1.500000000000000000e+03,1.047526037613397193e+03,7.323316151166532109e+02,5.115724242846324046e+02,3.581682121896498074e+02,2.511677315058256852e+02,1.759796526389284281e+02,1.236949059236893333e+02,8.595361261342020498e+01,5.932355123142251330e+01
1.500000000000000000e+03,1.049560894000987901e+03,7.342837497135635658e+02,5.127070292162476335e+02,3.582365969473762561e+02,2.519781782052677102e+02,1.771993629853728862e+02,1.239021304617570962e+02,8.680346060754338566e+01,5.923902945009646714e+01
1.500000000000000000e+03,1.049999140955816756e+03,7.351299892951080892e+02,5.149092712177974818e+02,3.607034630628003242e+02,2.520211247294273278e+02,1.761308936290763540e+02,1.233007391314809098e+02,8.620671469140116017e+01,5.960768590961495050e+01
1.500000000000000000e+03,1.048979173502282265e+03,7.339587206784302680e+02,5.151192422901872305e+02,3.589028102553822350e+02,2.520902167002783756e+02,1.770301041521536547e+02,1.237703051849711215e+02,8.875168353089175355e+01,6.250002100159571938e+01
1.500000000000000000e+03,1.049920377084085203e+03,7.349735715594601970e+02,5.154063497350820171e+02,3.610916729748245757e+02,2.512204860997666174e+02,1.753311210525486956e+02,1.227706323798962416e+02,8.575019876751090919e+01,5.984943149415231289e+01
1.500000000000000000e+03,1.049293771555544708e+03,7.336992009386959808e+02,5.126368706807883200e+02,3.595932302657287778e+02,2.507231477926145828e+02,1.773752575976724302e+02,1.234224103697482064e+02,8.543106502215995590e+01,5.790452321456393747e+01
1.500000000000000000e+03,1.049880962925924450e+03,7.346943221606210273e+02,5.144745515005631660e+02,3.605613437859084911e+02,2.551746743494941825e+02,1.790935026268035131e+02,1.241844005746822717e+02,8.697257365107424221e+01,5.852966397648599184e+01
1.500000000000000000e+03,1.051219083332460968e+03,7.375732112592119165e+02,5.153843175550697424e+02,3.616323381805235044e+02,2.542045965355316923e+02,1.769624306331178047e+02,1.244773742950473547e+02,8.759055709598813166e+01,6.176072825023364032e+01
1.500000000000000000e+03,1.049312130178072721e+03,7.357589032532832789e+02,5.150636850796632871e+02,3.600661103714153342e+02,2.529867606184037356e+02,1.783569448062625042e+02,1.247768128321141887e+02,8.665020474060804645e+01,6.143313235804250638e+01
1.500000000000000000e+03,1.050155368250337460e+03,7.346878763939294004e+02,5.150972859992796202e+02,3.593500484104015982e+02,2.499185116815444019e+02,1.741753001542886921e+02,1.214756155029402009e+02,8.355867450769954985e+01,5.791903796640139035e+01
1.500000000000000000e+03,1.049855012791495028e+03,7.350349700707517968e+02,5.134058697223151739e+02,3.586752477549438822e+02,2.525439029211300408e+02,1.768015961945376375e+02,1.227796047805854869e+02,8.724285201824541502e+01,6.283445181111069644e+01
1.500000000000000000e+03,1.051214059390278862e+03,7.353547438584625979e+02,5.150111417902162430e+02,3.618049969887896964e+02,2.533147369091534244e+02,1.761318259934480750e+02,1.232729948579952435e+02,8.626431508528854408e+01,6.019651663327225322e+01
1.500000000000000000e+03,1.050851850023103907e+03,7.359860365693609765e+02,5.146443160358023761e+02,3.598349714132810959e+02,2.522686642735572775e+02,1.779870043078922777e+02,1.258805493387407353e+02,8.790924622060362026e+01,6.254536550999927158e+01
1.500000000000000000e+03,1.048783502625491110e+03,7.342331696360650994e+02,5.150082632852306688e+02,3.626795531499628851e+02,2.532010555972277643e+02,1.783671615913309836e+02,1.250092867449075982e+02,8.683218536056139669e+01,6.027833764580257281e+01
1.500000000000000000e+03,1.049116391986538019e+03,7.360818691170874217e+02,5.150108498691673731e+02,3.616251705487151753e+02,2.518507540335424721e+02,1.761576510557895858e+02,1.245628755360270361e+02,8.817171980771622941e+01,6.296009815925324915e+01
1.500000000000000000e+03,1.049446514053964847e+03,7.342833415972885405e+02,5.122103657802346106e+02,3.576696728370592950e+02,2.502892730352918704e+02,1.747375749148952195e+02,1.233606960227585603e+02,8.607724669611944535e+01,6.057882864531796230e+01
1.500000000000000000e+03,1.049581685351944998e+03,7.341773228828729998e+02,5.113024963763659798e+02,3.571780433421166094e+02,2.492905304861733100e+02,1.765148440645716619e+02,1.228482763672264610e+02,8.540841478467244485e+01,5.974768414211674639e+01
1.500000000000000000e+03,1.051415641888729169e+03,7.353846196804998954e+02,5.149456598673108374e+02,3.596407598009495246e+02,2.511902365200812994e+02,1.735673917313479535e+02,1.221285895832534862e+02,8.402415328333316324e+01,5.843258638188441267e+01
1.500000000000000000e+03,1.050552399201435946e+03,7.340392374560092321e+02,5.143605123272790252e+02,3.595063054509134872e+02,2.521162151738759007e+02,1.771825719830285664e+02,1.244136621095847914e+02,8.667149587710848380e+01,6.104208955412801885e+01
