2.100000000000000000e+03,1.469059680491457129e+03,1.028162869533476169e+03,7.197372028625073881e+02,5.024504000889100439e+02,3.515946896167429259e+02,2.477058048760336533e+02,1.717612118577904994e+02,1.216776839291748900e+02,8.508896967978017756e+01
2.100000000000000000e+03,1.470747891905510414e+03,1.029181104891968062e+03,7.188039633225038187e+02,5.038613953897887541e+02,3.533565815611570997e+02,2.473338955109793460e+02,1.734492064243631546e+02,1.215649375174951103e+02,8.511883288869834985e+01
2.100000000000000000e+03,1.469984081144369839e+03,1.028687778495881730e+03,7.194048543503569135e+02,5.040361160307834325e+02,3.534013110438605736e+02,2.466393252220393322e+02,1.710558771894640131e+02,1.191191038152251167e+02,8.394577958705527010e+01
2.100000000000000000e+03,1.470266214356953242e+03,1.028848070001124142e+03,7.214052644501053919e+02,5.055147181794512790e+02,3.539158908997548565e+02,2.477119205258832437e+02,1.726886787934927270e+02,1.202475159810974077e+02,8.299482350038300638e+01
2.100000000000000000e+03,1.469645000241654770e+03,1.029204010196143372e+03,7.203072170303311168e+02,5.047124792805075231e+02,3.550134431744247649e+02,2.485327845416957473e+02,1.725956776910406916e+02,1.214743252188125524e+02,8.511957326429703130e+01
2.100000000000000000e+03,1.470334776283365954e+03,1.030177006042661333e+03,7.216158478251793440e+02,5.053076195466136937e+02,3.544937146501187613e+02,2.482134474136412905e+02,1.740198742233973235e+02,1.209880349748358412e+02,8.459422240118544778e+01
2.100000000000000000e+03,1.469990927797875656e+03,1.029217053159220086e+03,7.211520979232203672e+02,5.051442665660794091e+02,3.543384817975397709e+02,2.479750942136530512e+02,1.745917221742886341e+02,1.216721276811910570e+02,8.294660953828960714e+01
2.100000000000000000e+03,1.471109128822339699e+03,1.029693106195795735e+03,7.210600447748220176e+02,5.049659370665906408e+02,3.534076128052491299e+02,2.477270693643215225e+02,1.722731546400897571e+02,1.202805447410544986e+02,8.460703867635156428e+01
2.100000000000000000e+03,1.469645122497850025e+03,1.029933138946809095e+03,7.206367984171207581e+02,5.054963618820443685e+02,3.536990283899323231e+02,2.479871597038162179e+02,1.748971681333453319e+02,1.222320637361833207e+02,8.418556586653241425e+01
2.100000000000000000e+03,1.470838547894345993e+03,1.028286927884116949e+03,7.190328169665845053e+02,5.013331244642097886e+02,3.506736477862619381e+02,2.445090508678452181e+02,1.706698175985848991e+02,1.202116126908940430e+02,8.476245445657777111e+01
2.100000000000000000e+03,1.469928641686071160e+03,1.029706268923933749e+03,7.223484896895542988e+02,5.059291369114714598e+02,3.545634626806149754e+02,2.469413557964815880e+02,1.741029255363679340e+02,1.218055758998178106e+02,8.469847231683519340e+01
2.100000000000000000e+03,1.469338136732405474e+03,1.029142592563078324e+03,7.209507246177897741e+02,5.040048945905250548e+02,3.519702233927029056e+02,2.461871380676473109e+02,1.729865166035621939e+02,1.217507791321988577e+02,8.449625000471979774e+01
2.100000000000000000e+03,1.470039794072955601e+03,1.029321205137301831e+03,7.208839384129252039e+02,5.046202160135752592e+02,3.524118854610492804e+02,2.468508974311625934e+02,1.722500203464958020e+02,1.210594487312331466e+02,8.412823071966937505e+01
2.100000000000000000e+03,1.469787068465282573e+03,1.029482333706253485e+03,7.208213275990480042e+02,5.044611545688563865e+02,3.539606321576220580e+02,2.466899769878730524e+02,1.719194692708741172e+02,1.217152931649069671e+02,8.360544158583030594e+01
2.100000000000000000e+03,1.469164317071011510e+03,1.026811755425061619e+03,7.205992322207246161e+02,5.052371545420244274e+02,3.532003345309899487e+02,2.475143395354537574e+02,1.737675782732219147e+02,1.210418527627361271e+02,8.532439291915615343e+01
2.100000000000000000e+03,1.469377758575255939e+03,1.030265928573913925e+03,7.209855091827399747e+02,5.040328905620024784e+02,3.531006245982565019e+02,2.455716267907103827e+02,1.721752911231947678e+02,1.206273451065280824e+02,8.458617532805334349e+01
2.100000000000000000e+03,1.468143338681958539e+03,1.027925756055627517e+03,7.190542047291852441e+02,5.022317112620187345e+02,3.519517376867202643e+02,2.449765851109235655e+02,1.723226578775666269e+02,1.200227003592172963e+02,8.510233816985686417e+01
2.100000000000000000e+03,1.471275858110250965e+03,1.030220215662490773e+03,7.216539657979241156e+02,5.049218052388190472e+02,3.539713115484615287e+02,2.472382051721839389e+02,1.741244821425394491e+02,1.209820377137802581e+02,8.411145306335083660e+01
2.100000000000000000e+03,1.469992402089080088e+03,1.028912622612672521e+03,7.202129429969718331e+02,5.038743052073281774e+02,3.520325260811760586e+02,2.467650284484887777e+02,1.728113389341585560e+02,1.211397247317618167e+02,8.505174204857335951e+01
2.100000000000000000e+03,1.468977798376559349e+03,1.027305247961015993e+03,7.195644919295492627e+02,5.033273461285152166e+02,3.532233521962238569e+02,2.472059485048614249e+02,1.728386519603557474e+02,1.231943810520481435e+02,8.640072047484756013e+01
2.100000000000000000e+03,1.470272036441808041e+03,1.026990278998949179e+03,7.203269004295677860e+02,5.043943598265000219e+02,3.519492191883549594e+02,2.456499856763476259e+02,1.710912233081534453e+02,1.197886987418661420e+02,8.350558694780805524e+01
2.100000000000000000e+03,1.469344173846574677e+03,1.027736813243076767e+03,7.204755685576086535e+02,5.035722431839350861e+02,3.529936236612257403e+02,2.471325226287839598e+02,1.725677109256660344e+02,1.216183648490575706e+02,8.481978850860576813e+01
