-4.500000000000000000e+02,-3.144494509126392359e+02,-2.199898488130168062e+02,-1.541025248347055481e+02,-1.075318768258700004e+02,-7.531256902163671896e+01,-5.224523909980517544e+01,-3.696963347900373975e+01,-2.601062043375487676e+01,-1.777512705126342496e+01
-4.500000000000000000e+02,-3.147092411911797853e+02,-2.198371609625590395e+02,-1.531383573567856331e+02,-1.078441381053705328e+02,-7.471839497614723768e+01,-5.495492959163881608e+01,-3.795278663063543689e+01,-2.719866972835626484e+01,-1.894152179035817340e+01
-4.500000000000000000e+02,-3.159001683246255539e+02,-2.215913527323364747e+02,-1.558763671132531670e+02,-1.078846893955576718e+02,-7.481357685456303841e+01,-5.420738253071098001e+01,-3.753954389797137026e+01,-2.714285701293280439e+01,-1.940102427162067400e+01
-4.500000000000000000e+02,-3.142388440688010292e+02,-2.196416306837233208e+02,-1.534536459090344636e+02,-1.069562056145824727e+02,-7.578224456360288741e+01,-5.381444519171849095e+01,-3.801593355593174550e+01,-2.788643316755740642e+01,-1.961854915016796852e+01
-4.500000000000000000e+02,-3.148236792027829551e+02,-2.221043317860211346e+02,-1.563538399481022054e+02,-1.114517019415404206e+02,-7.715694982681014835e+01,-5.557447327678119819e+01,-3.884595246168193228e+01,-2.959938726758775118e+01,-1.937968706920868200e+01
-4.500000000000000000e+02,-3.136660472729185472e+02,-2.193741017096314465e+02,-1.548136786665549494e+02,-1.094216669325713696e+02,-7.660484847808253051e+01,-5.273377364549731539e+01,-3.691082582256841249e+01,-2.388478645985110660e+01,-1.649870479145125657e+01
-4.500000000000000000e+02,-3.145342018109572564e+02,-2.207622731885982148e+02,-1.565734275730408456e+02,-1.090814265476046074e+02,-7.637312486538336032e+01,-5.336353226186197674e+01,-3.652970020863317302e+01,-2.367075828985937846e+01,-1.650548547331346327e+01
-4.500000000000000000e+02,-3.151197992917363422e+02,-2.230280395458899818e+02,-1.554909614397404880e+02,-1.081908430046445346e+02,-7.560473606320329054e+01,-5.327065872812573843e+01,-3.715748613823346602e+01,-2.647947598381637135e+01,-1.876341243214494270e+01
-4.500000000000000000e+02,-3.151453783823517369e+02,-2.206934584850459089e+02,-1.548239390811306180e+02,-1.080516760383720793e+02,-7.544675119422480236e+01,-5.174933880434446110e+01,-3.470302319924110890e+01,-2.450980382230763865e+01,-1.746223388380185426e+01
-4.500000000000000000e+02,-3.136310895589674033e+02,-2.209663992222620550e+02,-1.553246009719441361e+02,-1.075902111779445534e+02,-7.627063694800767735e+01,-5.480237849388913673e+01,-3.926767285700436361e+01,-2.800089011395826688e+01,-1.958649944210067062e+01
-4.500000000000000000e+02,-3.145361073444225326e+02,-2.215808398142215196e+02,-1.545248915996535288e+02,-1.063959408312083070e+02,-7.418209305459824066e+01,-5.121730508427038586e+01,-3.732098156243885967e+01,-2.634300945567109054e+01,-2.004408284548915020e+01
-4.500000000000000000e+02,-3.160119217266995975e+02,-2.206014834053044353e+02,-1.542248468945602156e+02,-1.076248153910249385e+02,-7.564913978638941217e+01,-5.290169417109206051e+01,-3.789152106758856320e+01,-2.607482201116436116e+01,-1.944918497598986562e+01
-4.500000000000000000e+02,-3.161036826191294722e+02,-2.216419388156416801e+02,-1.560536402710048947e+02,-1.103635220482398296e+02,-7.644300514803194346e+01,-5.240557383235044142e+01,-3.542059734985294028e+01,-2.392326908280275788e+01,-1.679139812506345208e+01
-4.500000000000000000e+02,-3.139999459616820445e+02,-2.197016778427674524e+02,-1.536177111325303599e+02,-1.072562653838423756e+02,-7.609896001248719699e+01,-5.349324798580597218e+01,-3.738105567587673761e+01,-2.318407124206282788e+01,-1.780880081352719913e+01
-4.500000000000000000e+02,-3.144421785699734073e+02,-2.202240520432673350e+02,-1.539033361808508005e+02,-1.081264767955106123e+02,-7.581674512409935573e+01,-5.267438696482730620e+01,-3.525818456165004022e+01,-2.408017634101356563e+01,-1.748705754647956212e+01
-4.500000000000000000e+02,-3.156780605295298301e+02,-2.200628151986549597e+02,-1.542271790840477479e+02,-1.078875711297891513e+02,-7.653596701861815177e+01,-5.331209290528322242e+01,-3.759856121444586563e+01,-2.701272365676730303e+01,-1.677106647753453927e+01
-4.500000000000000000e+02,-3.147962917826015996e+02,-2.199572229704461677e+02,-1.528877777931245703e+02,-1.062783112992436116e+02,-7.395611855981354665e+01,-5.186570301801656768e+01,-3.555143939887570070e+01,-2.418697686438165206e+01,-1.642215201293676685e+01
-4.500000000000000000e+02,-3.153347044774168353e+02,-2.210198847895485414e+02,-1.556821857501773536e+02,-1.097671644962576210e+02,-7.746000386206431187e+01,-5.563586641772449326e+01,-3.928524369665410632e+01,-2.710567739701115997e+01,-2.013133256673251381e+01
-4.500000000000000000e+02,-3.155329861018207680e+02,-2.207447404178124373e+02,-1.547011368321229270e+02,-1.081950001978474631e+02,-7.675895855735601003e+01,-5.456161749409491790e+01,-3.608380439187371280e+01,-2.520293202321881054e+01,-1.892302330531965282e+01
-4.500000000000000000e+02,-3.155635797595824101e+02,-2.197270260186317898e+02,-1.541450158432879221e+02,-1.088262317700237105e+02,-7.510848106869184448e+01,-5.426158746146813883e+01,-3.828044974365406006e+01,-2.664310343148073912e+01,-1.757455751098006402e+01
-4.500000000000000000e+02,-3.141695436756735376e+02,-2.175819009436657439e+02,-1.531177695061166730e+02,-1.079658365247942129e+02,-7.579577747369626195e+01,-5.328903403253982418e+01,-3.691166162655649430e+01,-2.412035230158526389e+01,-1.579436878443369530e+01
-4.500000000000000000e+02,-3.144588862242107439e+02,-2.203533590553283830e+02,-1.543024497198712481e+02,-1.069631085192615672e+02,-7.554589009800130839e+01,-5.207846313856654064e+01,-3.688889847067932948e+01,-2.658527537897109738e+01,-1.683789188779612545e+01
-4.500000000000000000e+02,-3.151633782877380554e+02,-2.203443916678631638e+02,-1.535847113533391735e+02,-1.055227208237833736e+02,-7.508844049369007223e+01,-5.156996538962066978e+01,-3.735639991082849320e+01,-2.609334553292239178e+01,-1.868357561395097832e+01
-4.500000000000000000e+02,-3.158367727382611747e+02,-2.208189438954270543e+02,-1.547261407330546490e+02,-1.079034956119837148e+02,-7.578434724057197514e+01,-5.243038278649703443e+01,-3.716719888797476301e+01,-2.552539199910552625e+01,-1.716930534893198512e+01
-4.500000000000000000e+02,-3.148385008167404067e+02,-2.212056792005102466e+02,-1.559786489796726698e+02,-1.109283998398365014e+02,-7.734298052348090380e+01,-5.337233940178077063e+01,-3.776088363456471342e+01,-2.721522289064254707e+01,-1.868924157076741821e+01
-4.500000000000000000e+02,-3.165568051555137572e+02,-2.217921430703146370e+02,-1.544339689475563375e+02,-1.083002592936015986e+02,-7.485001300353586373e+01,-5.164236951230845563e+01,-3.658961486954830633e+01,-2.407581668712675693e+01,-1.779560183080000257e+01
-4.500000000000000000e+02,-3.151036144104927530e+02,-2.216175564484947813e+02,-1.555110556819195438e+02,-1.083233892503586304e+02,-7.570190522124067911e+01,-5.339428981183576184e+01,-3.699667678853025166e+01,-2.479277534490266888e+01,-1.854728224071654807e+01
-4.500000000000000000e+02,-3.132376501473347616e+02,-2.193163402091032310e+02,-1.538446316543792705e+02,-1.082219338938513147e+02,-7.481228528582774118e+01,-5.187815677063367303e+01,-3.807206793413398316e+01,-2.538948464514166758e+01,-1.830859840163249075e+01
