1.000000000000000000e+02,7.056814715226308010e+01,5.041768386568586635e+01,3.654112425410500720e+01,2.452793646063780031e+01,1.706724289360225200e+01,1.216201559062607984e+01,8.215072347439184242e+00,6.596632204379379694e+00,4.076153498113826323e+00
1.000000000000000000e+02,7.000089485485457885e+01,4.947558740017546342e+01,3.440499811300981037e+01,2.412666416306308292e+01,1.734631276527812815e+01,1.230995843986555549e+01,9.721300613847054350e+00,8.176656112081312600e+00,4.949226604375173366e+00
1.000000000000000000e+02,6.954724300573030860e+01,4.864828619208360294e+01,3.418236551331639106e+01,2.413182600983567383e+01,1.867732993638490768e+01,1.370365557084303276e+01,1.013085107832422693e+01,8.221181061625536302e+00,5.205366099215035902e+00
1.000000000000000000e+02,6.978129658753890396e+01,4.882134310717430026e+01,3.404890796783015361e+01,2.431147615884825797e+01,1.667589447891873178e+01,1.202931146812189667e+01,8.239817790011274568e+00,3.074793269867926337e+00,2.249578068095664296e+00
1.000000000000000000e+02,6.919367505481625358e+01,4.823337832567700900e+01,3.394110055713991159e+01,2.371836007158723802e+01,1.541942450807164988e+01,9.999645839886317944e+00,5.780862748324920197e+00,3.013687241079905377e+00,2.800316876043360548e+00
1.000000000000000000e+02,7.079482437930407457e+01,5.061333338868338672e+01,3.740704497732318856e+01,2.697073047292837344e+01,2.024146916307878996e+01,1.377143377386095402e+01,8.112796468283775653e+00,5.855488929074641469e+00,4.578731255074799833e+00
1.000000000000000000e+02,7.163965098292206335e+01,5.098843268199924950e+01,3.536016472287289503e+01,2.413995440186528540e+01,1.717893215145983987e+01,1.238516936778670718e+01,8.321710650342044602e+00,5.458064027421780651e+00,5.174104705117356318e+00
1.000000000000000000e+02,6.964183471019465799e+01,4.889235060836929136e+01,3.391902432245976939e+01,2.338566002530880894e+01,1.647601447865506330e+01,9.979052460321454987e+00,6.838569048966467889e+00,4.780725140682577923e+00,2.846765911206639021e+00
1.000000000000000000e+02,7.046305346685856819e+01,4.989359508764896134e+01,3.564591465231419676e+01,2.500102884383032631e+01,1.834257402400681158e+01,1.260087753170715175e+01,9.248276705456545344e+00,6.866692089898085882e+00,4.920133768498061499e+00
1.000000000000000000e+02,6.962578521341788473e+01,4.877784635017332704e+01,3.582502137378336471e+01,2.644213200384064066e+01,1.970922345638436468e+01,1.382506113070493647e+01,1.032566768006754820e+01,5.750135291299081963e+00,4.124724160477076573e+00
1.000000000000000000e+02,6.925933033381487292e+01,4.798687264761170468e+01,3.273775232709238736e+01,2.305989024403350030e+01,1.576346383518830763e+01,9.753346678107861933e+00,6.921940424932494729e+00,4.781334235025602730e+00,2.697334414631878285e+00
1.000000000000000000e+02,7.015128301520600473e+01,5.057948237378747081e+01,3.490102032925557296e+01,2.502816276916797023e+01,1.771931590722591565e+01,1.212455011418908235e+01,9.428296585447117906e+00,6.876656275676073626e+00,4.234400105825161020e+00
1.000000000000000000e+02,7.105910294425942197e+01,4.975022386241888483e+01,3.508558809957131075e+01,2.326439720825037938e+01,1.800603176519218707e+01,1.358215692618656867e+01,9.921356619945440158e+00,7.488307272713585760e+00,5.416659448552815448e+00
1.000000000000000000e+02,6.957249758504326564e+01,5.060807856661490689e+01,3.549179195443349499e+01,2.526010824312362146e+01,1.705586960568382437e+01,1.054092654836099641e+01,5.601337412432476626e+00,4.146772786542925360e+00,2.756546220418057747e+00
1.000000000000000000e+02,6.969931368703517194e+01,4.805873762435061991e+01,3.434507093723428284e+01,2.590218974343254033e+01,1.823932105253260616e+01,1.437356326305906151e+01,1.118927592112609659e+01,7.289539079892924711e+00,4.904743913747306117e+00
1.000000000000000000e+02,7.177839406477683326e+01,5.081682996168032673e+01,3.661733901490712384e+01,2.517868107183272741e+01,1.724251643058826033e+01,1.192249760379496415e+01,7.624843489714569600e+00,4.954632199051467900e+00,3.294630777323460880e+00
1.000000000000000000e+02,6.790267076250002276e+01,4.743517340299930396e+01,3.336299725960402895e+01,2.421586096856977832e+01,1.689738315210585995e+01,1.146652117104716773e+01,8.925718615480043638e+00,5.787321413408517579e+00,5.515352447814193759e+00
1.000000000000000000e+02,7.077656010723626423e+01,5.032908031917627056e+01,3.382013949653854468e+01,2.253331454819833013e+01,1.570950658649039333e+01,1.199590872773053185e+01,9.412328564745280346e+00,7.427074542570355042e+00,5.915190711143543112e+00
1.000000000000000000e+02,7.094104645430905975e+01,5.083523367283346062e+01,3.639270446941345938e+01,2.662902407323487708e+01,1.908540994047281458e+01,1.323654067728573480e+01,7.859898530976986208e+00,4.229847887459600386e+00,3.482692404845391554e+00
1.000000000000000000e+02,7.072167562614022529e+01,4.883322062222337223e+01,3.470230926272319749e+01,2.518539385724934476e+01,1.741938639349186602e+01,1.136965572402650082e+01,6.817944012796411712e+00,6.042388623599464381e+00,2.366967240198198930e+00
1.000000000000000000e+02,6.988107169857879342e+01,4.769725369146767946e+01,3.219799538892661417e+01,2.157161035840882946e+01,1.470816625423614354e+01,1.068184796471656739e+01,6.658936511428554361e+00,3.430480464987783584e+00,2.144040970340323593e+00
1.000000000000000000e+02,6.985420854265615276e+01,4.897165564057068110e+01,3.600054805151130211e+01,2.638949996637935413e+01,1.788389689849839570e+01,1.146243861235885575e+01,7.575639920183001585e+00,4.534887795367240848e+00,3.157068699483740470e+00
1.000000000000000000e+02,7.201785190326179986e+01,5.142260569091435940e+01,3.569121003267063941e+01,2.527119870024735349e+01,1.741558599179463229e+01,1.242221924452240245e+01,7.890938333288834095e+00,4.265347101060031676e+00,1.455643317337506071e+00
1.000000000000000000e+02,6.895628894590760183e+01,4.760390787885297925e+01,3.353815534291006628e+01,2.336104892923673759e+01,1.594374310780455239e+01,1.037344671553752917e+01,7.239370303535243245e+00,4.489902921868689667e+00,1.620131679188279827e+00
1.000000000000000000e+02,6.998691872716190687e+01,4.838412145330100600e+01,3.311553018699435569e+01,2.488806724017927863e+01,1.762896558028800342e+01,1.299130154562694273e+01,8.939545427617238360e+00,5.278686699033818819e+00,3.862279052104666821e+00
1.000000000000000000e+02,6.902004356448000522e+01,4.805818210043214833e+01,3.300782840879232083e+01,2.326885289859094286e+01,1.611388886399092968e+01,1.212339808464551183e+01,9.549349541233219441e+00,5.889430373793722140e+00,3.723745199579601817e+00
1.000000000000000000e+02,7.170017739662391421e+01,5.164824696127649162e+01,3.678605871727968690e+01,2.591394526269130694e+01,2.002305927676697195e+01,1.422601214827078309e+01,9.888459691791437578e+00,6.022389393876106389e+00,3.460077381706142763e+00
1.000000000000000000e+02,7.113315873343466933e+01,5.148657858961033895e+01,3.936401022905480573e+01,2.758958189072725276e+01,1.969378065935912048e+01,1.322718459827953019e+01,7.672179678332609498e+00,5.447273274415550759e+00,4.764918060540743738e+00
1.000000000000000000e+02,7.120452908051898078e+01,4.946615070849684059e+01,3.505684946485933295e+01,2.614860527993431916e+01,1.868976470897534981e+01,1.418842248130313521e+01,1.017025274705226678e+01,7.967830676272654955e+00,5.398186276448789123e+00
1.000000000000000000e+02,7.016619742275950955e+01,5.053093003980414011e+01,3.548895827531906377e+01,2.402305062371710065e+01,1.539986511431873062e+01,9.329062644855239839e+00,6.035271658282276519e+00,4.494610765904642591e+00,1.851100507965404818e+00
1.000000000000000000e+02,6.878445356077459394e+01,4.956130832118476093e+01,3.521140269993065175e+01,2.362861389196446638e+01,1.656301677575077846e+01,9.904127246023486819e+00,8.001023901203828004e+00,4.954727396592688571e+00,4.150992339062967496e+00
1.000000000000000000e+02,6.973388703353597862e+01,4.769214523622763835e+01,3.377082321010887966e+01,2.427826600870731255e+01,1.661507373474489668e+01,1.239771934526077324e+01,8.557383622186216954e+00,4.609814230113368438e+00,3.434660116498304827e+00
1.000000000000000000e+02,7.104237613152045583e+01,4.902958672447378063e+01,3.396324854712459285e+01,2.287156374116401381e+01,1.635746080058081375e+01,1.291307538923831721e+01,9.236818396521043084e+00,5.511055265717070384e+00,2.282247088234713672e+00
1.000000000000000000e+02,6.884155115668934855e+01,4.817101266695645734e+01,3.399624444201895557e+01,2.247310152409409056e+01,1.395654040869469270e+01,1.085300777005629236e+01,7.342690425799233367e+00,6.187475973124645812e+00,1.980870937740580207e+00
1.000000000000000000e+02,6.796045235534545270e+01,4.879062774215462639e+01,3.443630287819641467e+01,2.343371563303528760e+01,1.605260364078656465e+01,1.074502547294186350e+01,6.132196432607082137e+00,4.530393776261241179e+00,3.860097690788488300e+00
1.000000000000000000e+02,7.016678958368947860e+01,4.887310028038059784e+01,3.442024513127797292e+01,2.336916979874768074e+01,1.551166778415130665e+01,9.455821767588144411e+00,8.167237839582860204e+00,6.525218725334946512e+00,5.286564225096978653e+00
1.000000000000000000e+02,7.043833901614672754e+01,4.968579499163440261e+01,3.492447838390316406e+01,2.567166502678683315e+01,1.750260864490357804e+01,1.395140703170146068e+01,1.059692643235595355e+01,7.589655991541088831e+00,6.745843178100153992e+00
1.000000000000000000e+02,6.914642211612951428e+01,4.748399553700624409e+01,3.337523592211001500e+01,2.463544422904750775e+01,1.664481871925492129e+01,1.211170639244927649e+01,9.246220925629971887e+00,7.837442413711449340e+00,5.259031269163920719e+00
1.000000000000000000e+02,7.086176357427737571e+01,4.969555663189926520e+01,3.492214272533571062e+01,2.502120022452351833e+01,1.761952486845270371e+01,1.331097066859082823e+01,9.415660556233170553e+00,8.069822659871878301e+00,5.062487154547937962e+00
1.000000000000000000e+02,6.975264969826450567e+01,4.909094037697648361e+01,3.343886036144375851e+01,2.320326354239858091e+01,1.798288944904924591e+01,1.136763114878844227e+01,6.591058175142031850e+00,5.408979348291242495e+00,2.771129911881224928e+00
1.000000000000000000e+02,6.991060011507801164e+01,4.844167190221590857e+01,3.336185478831073681e+01,2.312409819004351519e+01,1.554304067666684297e+01,1.151871820066667240e+01,8.934094333898235263e+00,5.423520078856129523e+00,3.691713619492587473e+00
1.000000000000000000e+02,7.010539712469504536e+01,4.826677887150967905e+01,3.481035611557453535e+01,2.283008675330415116e+01,1.693187284212117660e+01,1.301147039725709398e+01,1.070830142153620557e+01,7.015934197263069549e+00,4.032016660396140928e+00
1.000000000000000000e+02,6.765632364151436207e+01,4.713772608173278655e+01,3.244424129399936163e+01,2.333812314860317016e+01,1.569399968963763392e+01,1.324163610618179199e+01,1.039345328675066860e+01,6.971473033810741349e+00,3.839452458880641572e+00
1.000000000000000000e+02,7.060661385162786985e+01,4.870268859166110786e+01,3.491735261961558479e+01,2.451314181910050749e+01,1.829564308341430134e+01,1.225026727811537341e+01,8.628624260027214277e+00,5.015924644089659878e+00,2.986321404800631463e+00
1.000000000000000000e+02,7.096274350088025074e+01,4.993903671281630352e+01,3.434291222601435578e+01,2.515072480211135542e+01,1.830071367710577590e+01,1.234397121254044549e+01,8.541351993903356643e+00,4.950877576005479064e+00,3.288777938839734905e+00
1.000000000000000000e+02,7.015436950400570026e+01,4.850441036571191944e+01,3.252912666947817399e+01,2.267739832454032722e+01,1.651206855163262333e+01,1.306360854662400683e+01,8.910807668179700158e+00,6.756975054760120614e+00,4.396473856544644399e+00
1.000000000000000000e+02,6.957996649855918747e+01,4.820647438684616759e+01,3.520586534281623159e+01,2.237892466856419560e+01,1.721344483978776196e+01,1.189268736507692203e+01,9.226959980695697894e+00,8.019948299602095432e+00,4.964962821847286989e+00
1.000000000000000000e+02,6.914232372532075033e+01,4.863220750218777511e+01,3.246599705582182338e+01,2.264278959082348308e+01,1.604497110052207987e+01,1.178850345805352973e+01,7.743439353377938872e+00,4.582512826487661783e+00,3.176259869582998885e+00
1.000000000000000000e+02,7.036714445504267701e+01,4.837122105421708085e+01,3.427754763195251542e+01,2.401196850253077031e+01,1.596372643697112714e+01,1.103111043460338081e+01,7.619341262042570229e+00,4.976917325092653499e+00,3.231647376055257759e+00
1.000000000000000000e+02,6.919658176243181913e+01,4.893454482695965879e+01,3.369033720592399561e+01,2.348802919317729732e+01,1.766624788876350038e+01,1.194379660189881953e+01,7.745011829581331497e+00,6.275672608833633426e+00,2.822627722523429306e+00
1.000000000000000000e+02,6.997900491192615391e+01,4.969391488009674163e+01,3.559666046171857090e+01,2.433984259815247952e+01,1.709619283490465946e+01,1.166879123720943312e+01,9.382143375222499415e+00,5.121265464042374482e+00,3.629163419518591560e+00
1.000000000000000000e+02,6.964977915654543494e+01,4.873753947320572166e+01,3.263503357787469383e+01,2.275393652775825259e+01,1.697366929505492550e+01,1.122572913358197155e+01,6.609465842858520901e+00,5.655683140647030704e+00,4.303597508173522712e+00
1.000000000000000000e+02,6.870923282532996268e+01,4.829183185746391871e+01,3.285537528424282527e+01,2.246363050210689849e+01,1.640851222699760115e+01,1.126213103462086629e+01,9.438311451105118266e+00,8.587154909352946675e+00,6.807733958186014789e+00
1.000000000000000000e+02,7.228490123618365715e+01,4.922079306688929279e+01,3.431372450342642111e+01,2.555759155173025476e+01,1.750834990785766010e+01,1.178413690261921154e+01,9.127026524507972027e+00,5.948176711843279563e+00,2.411133138009092569e+00
1.000000000000000000e+02,7.088891908125644647e+01,5.068961877801422844e+01,3.480555092426988750e+01,2.426870097241826230e+01,1.590791100017141524e+01,1.102023345744779093e+01,9.875084117172040266e+00,5.638141666079674152e+00,4.262252670357624673e+00
1.000000000000000000e+02,7.063328327150394159e+01,5.078913281869832019e+01,3.526565902359883609e+01,2.493169046675577150e+01,1.687485282819302412e+01,1.224685842572049665e+01,7.349036784990808258e+00,5.245406494030180333e+00,2.880576060342259659e+00
