2.750000000000000000e+03,1.924172594229609558e+03,1.346348657406911570e+03,9.421540731974916980e+02,6.611379165167888914e+02,4.631721401561595144e+02,3.234127256031365505e+02,2.253051375369246045e+02,1.580773430537539923e+02,1.107316996845282802e+02
2.750000000000000000e+03,1.926641029032404504e+03,1.349714233913677162e+03,9.444980991249151430e+02,6.617836860291031371e+02,4.638031775747737129e+02,3.238836773852638657e+02,2.262926875665206410e+02,1.590450155085882500e+02,1.120826466771120380e+02
2.750000000000000000e+03,1.923346270408642113e+03,1.345580543181155008e+03,9.430769963380648733e+02,6.605964064875169015e+02,4.609240441319180377e+02,3.226946948318397403e+02,2.245919637954770565e+02,1.588068252671587004e+02,1.138523468153683496e+02
2.750000000000000000e+03,1.925400966390717258e+03,1.346352880678381553e+03,9.428068618384860429e+02,6.604471102647617045e+02,4.635091153730149358e+02,3.266156637353189467e+02,2.280798265366408373e+02,1.599980987393652185e+02,1.116269411252672654e+02
2.750000000000000000e+03,1.925427565242653600e+03,1.347139576267088614e+03,9.433239794552121111e+02,6.604658070822275704e+02,4.616668356866604199e+02,3.236264971109872022e+02,2.275839576163634774e+02,1.589351730587841587e+02,1.109161277258948388e+02
2.750000000000000000e+03,1.927051379504488068e+03,1.349854586813516107e+03,9.461158302810860050e+02,6.614953576633216699e+02,4.640068799377266942e+02,3.259351908669571003e+02,2.292238769388010269e+02,1.605831843754733370e+02,1.124679841168721879e+02
2.750000000000000000e+03,1.923720531688025858e+03,1.346659917820535611e+03,9.426524988285660811e+02,6.597769699374350694e+02,4.624655405476907504e+02,3.219583522552391628e+02,2.238504337754777112e+02,1.574345125320907073e+02,1.110194859251608790e+02
2.750000000000000000e+03,1.925589886532855417e+03,1.347446898443112786e+03,9.440813815034755407e+02,6.612393970238792917e+02,4.624286940852699672e+02,3.244234153315485401e+02,2.269930502315300487e+02,1.596580996028567654e+02,1.122254039117273834e+02
2.750000000000000000e+03,1.924784936781682973e+03,1.346541458614315843e+03,9.409898003712315813e+02,6.588497567180082797e+02,4.616558735195362146e+02,3.215239673959287074e+02,2.245564109007169691e+02,1.575478318040465240e+02,1.102544618136429762e+02
2.750000000000000000e+03,1.924662167692645880e+03,1.348553036179663195e+03,9.441704112953227650e+02,6.602826445355893838e+02,4.604724724827232194e+02,3.225147032752054201e+02,2.257536469396510199e+02,1.578149165512173795e+02,1.108059961709709711e+02
