-4.000000000000000000e+02,-2.784695468580310944e+02,-1.961804491200133498e+02,-1.360573841231423842e+02,-9.453368721714198841e+01,-6.454438165141097272e+01,-4.502463388844974190e+01,-3.176900996439816183e+01,-2.143672973502849288e+01,-1.503462011782545638e+01
-4.000000000000000000e+02,-2.795910840264948547e+02,-1.949283737991086412e+02,-1.364627966743923082e+02,-9.485066572362158865e+01,-6.617273231212675455e+01,-4.657351706174033978e+01,-3.359899215434839448e+01,-2.344025920736520874e+01,-1.590226758525675166e+01
-4.000000000000000000e+02,-2.789557530613024596e+02,-1.950314311120263824e+02,-1.367832844097754332e+02,-9.586250696514022707e+01,-6.813773496839144173e+01,-4.812908820368164697e+01,-3.406204086510373230e+01,-2.328157197695770009e+01,-1.631759954700233806e+01
-4.000000000000000000e+02,-2.798606112133039687e+02,-1.937620319743004700e+02,-1.356215798257199765e+02,-9.559158022801757681e+01,-6.604339489607393432e+01,-4.694963161218312564e+01,-3.308798149202803529e+01,-2.302559833222494490e+01,-1.653291216007436049e+01
-4.000000000000000000e+02,-2.803284099840426506e+02,-1.947632951432695165e+02,-1.378765796591348476e+02,-9.708936656368734930e+01,-6.725059076881505860e+01,-4.756979501487122519e+01,-3.327481740693460921e+01,-2.331907117725291556e+01,-1.631459211698945566e+01
-4.000000000000000000e+02,-2.804669100658849743e+02,-1.969495344024346082e+02,-1.366955446939944068e+02,-9.564260258684569749e+01,-6.496809579986052086e+01,-4.615747944722348706e+01,-3.116402325781386295e+01,-2.247320627482471167e+01,-1.600415643125819543e+01
-4.000000000000000000e+02,-2.794897370108897690e+02,-1.960898033046067894e+02,-1.389635671649878645e+02,-9.613122729332320660e+01,-6.828508802380611087e+01,-4.687946054768969617e+01,-3.417527619128141936e+01,-2.403916015136814366e+01,-1.509718697922488317e+01
-4.000000000000000000e+02,-2.791932146661322349e+02,-1.955037120160605468e+02,-1.368795782626526147e+02,-9.649714123150225475e+01,-6.857718499367284437e+01,-4.687548101719210081e+01,-3.350672934006808390e+01,-2.414523541458293110e+01,-1.730612368438437088e+01
-4.000000000000000000e+02,-2.809328307556905884e+02,-1.966966625004159539e+02,-1.395697584278152590e+02,-9.726427134738307245e+01,-6.787891269523726123e+01,-4.762723657613420869e+01,-3.410918301323876989e+01,-2.401764124683381141e+01,-1.646919881534600094e+01
-4.000000000000000000e+02,-2.795438534187821915e+02,-1.963067181825337570e+02,-1.354393729436399099e+02,-9.475858041917493324e+01,-6.583427958907937239e+01,-4.719240344080755989e+01,-3.362921016515363704e+01,-2.298891518057509131e+01,-1.578556510841771576e+01
-4.000000000000000000e+02,-2.795956904045492593e+02,-1.960114975472602055e+02,-1.377156334366740680e+02,-9.849684468698733042e+01,-6.884658583111885832e+01,-4.908572657960483099e+01,-3.397725454435337866e+01,-2.452871740750803298e+01,-1.551912782670443391e+01
-4.000000000000000000e+02,-2.789748679292525253e+02,-1.961183416630312877e+02,-1.365103645211868866e+02,-9.595334777075977684e+01,-6.776931996506138489e+01,-4.886105908636736928e+01,-3.340563807179853484e+01,-2.143525464061314878e+01,-1.547879443217776618e+01
-4.000000000000000000e+02,-2.808805841395831635e+02,-1.973947163497863642e+02,-1.378459893054763938e+02,-9.572870649185070135e+01,-6.745292265508605567e+01,-4.660069885588630711e+01,-3.193338766909855053e+01,-2.290128921791212591e+01,-1.558302868251348272e+01
-4.000000000000000000e+02,-2.805057299731844864e+02,-1.957053267991630037e+02,-1.377225902033144109e+02,-9.796065633232525727e+01,-6.839856749080172449e+01,-4.845020413418117755e+01,-3.489745852932300352e+01,-2.475291791703904920e+01,-1.752101847528672707e+01
-4.000000000000000000e+02,-2.797584442306301185e+02,-1.963181437404650183e+02,-1.380506259785439056e+02,-9.663398431952873580e+01,-6.834431963788523490e+01,-4.945107818815318268e+01,-3.530386878524038963e+01,-2.552640447067576446e+01,-1.945249180395663657e+01
-4.000000000000000000e+02,-2.798671496596285238e+02,-1.953506527781558475e+02,-1.375490575078451911e+02,-9.728035319871628417e+01,-6.814732451514194622e+01,-4.764618559116665608e+01,-3.468357118127738659e+01,-2.439397722916501365e+01,-1.657641122891100594e+01
-4.000000000000000000e+02,-2.810294076776825705e+02,-1.970060723512957566e+02,-1.379561659154273912e+02,-9.691027304356938998e+01,-6.739542390194442589e+01,-4.669878389052234979e+01,-3.367656625071258247e+01,-2.447194394549971364e+01,-1.782062709282329038e+01
-4.000000000000000000e+02,-2.795475756823158804e+02,-1.953057179527500580e+02,-1.379515998551109988e+02,-9.654172348601044007e+01,-6.695528923300557267e+01,-4.735269753215974475e+01,-3.283678132544913808e+01,-2.296117825232570553e+01,-1.685211577303495289e+01
-4.000000000000000000e+02,-2.798838085119050447e+02,-1.968614575336011399e+02,-1.377235312405256593e+02,-9.710530543953203164e+01,-6.713057835635964921e+01,-4.734298253561703973e+01,-3.225054150778601070e+01,-2.097180828648228967e+01,-1.349675186458422615e+01
