1.700000000000000000e+03,1.188186033051707909e+03,8.307146128533036062e+02,5.822916700712864895e+02,4.055656591781691986e+02,2.838040745138968646e+02,1.994280874276676059e+02,1.404336182452161665e+02,9.774775315573431556e+01,6.905171450010412570e+01
1.700000000000000000e+03,1.190378801108033031e+03,8.322068426988752208e+02,5.822737853889523194e+02,4.063474000496595977e+02,2.846007604124491195e+02,1.992366197628772113e+02,1.397229714496222641e+02,9.789878216328176563e+01,6.835162841072923356e+01
1.700000000000000000e+03,1.188946549148580971e+03,8.314930601933906473e+02,5.805823413931317418e+02,4.051736122329369323e+02,2.831499112618254230e+02,1.997471207039793057e+02,1.395360804965429509e+02,9.690420763899481926e+01,6.718228765245189038e+01
1.700000000000000000e+03,1.189993645525311422e+03,8.332454441610135518e+02,5.833623575011018829e+02,4.078556232189486650e+02,2.856612144706424488e+02,2.024100859196845192e+02,1.421049865010777467e+02,9.973588022601204273e+01,6.997468495698686297e+01
1.700000000000000000e+03,1.189692135678144496e+03,8.302989301884525730e+02,5.831127431894410620e+02,4.086708247485422589e+02,2.862312616087469905e+02,2.015728759058257253e+02,1.419840909114230385e+02,9.871419208850363702e+01,6.840079612323575020e+01
1.700000000000000000e+03,1.189654289527026094e+03,8.329724441420518133e+02,5.816693662180729234e+02,4.074946910226154273e+02,2.861174855089155358e+02,1.996945291589793499e+02,1.406431501153605268e+02,9.885883482141433376e+01,7.133768096990280583e+01
1.700000000000000000e+03,1.191972871662305806e+03,8.347817457589961805e+02,5.838345683409887670e+02,4.095200764347089262e+02,2.858266758558125957e+02,1.997414478983739627e+02,1.400720210742394727e+02,9.686863903201894743e+01,6.792379812942060369e+01
1.700000000000000000e+03,1.190599169800431127e+03,8.340153379900849586e+02,5.830002007909657777e+02,4.077119326855107033e+02,2.852625813221482645e+02,1.988793673179376924e+02,1.398723296604985933e+02,9.890630819501936344e+01,6.923345659181450173e+01
1.700000000000000000e+03,1.189735598024102273e+03,8.315794286421992183e+02,5.829929340538265023e+02,4.079084985834974759e+02,2.846726748763391583e+02,1.983720623592158745e+02,1.390448551934663612e+02,9.675528000557960695e+01,6.597992439513457441e+01
1.700000000000000000e+03,1.190152408163138716e+03,8.341842847529369465e+02,5.854047532632230286e+02,4.099094625687477560e+02,2.868781357940501380e+02,2.019041646892656843e+02,1.406944963855233084e+02,9.896935859825106263e+01,6.966309311911274449e+01
1.700000000000000000e+03,1.191000519882495837e+03,8.320211813317348515e+02,5.826721346394292596e+02,4.074686134613762647e+02,2.851316883465696037e+02,1.999986332702639515e+02,1.407779391854292896e+02,9.704348901238608960e+01,6.865376795055887271e+01
1.700000000000000000e+03,1.189062008298542196e+03,8.306054958018589787e+02,5.814750932319951744e+02,4.063691577599237803e+02,2.843670266995282532e+02,2.004200093003675534e+02,1.397133587030448325e+02,9.798338457971448179e+01,6.886125168878082548e+01
1.700000000000000000e+03,1.188721493105161244e+03,8.313227843341396692e+02,5.818593010726007151e+02,4.085494825637737222e+02,2.864303629858268323e+02,2.018968652386747067e+02,1.404945804698083123e+02,9.953966177129171911e+01,6.920739287985985300e+01
1.700000000000000000e+03,1.191378458173111085e+03,8.334140315549842626e+02,5.852956626403949940e+02,4.085309752527463161e+02,2.861949601214549830e+02,2.008925090627457166e+02,1.418731488455864849e+02,1.004521730423871730e+02,7.144704358532825950e+01
1.700000000000000000e+03,1.191218145090138705e+03,8.338120538328462317e+02,5.836402183203847471e+02,4.079200109024603762e+02,2.852954120663005710e+02,2.008859129252972195e+02,1.416474501869284097e+02,9.879131254016920138e+01,6.927720709302226965e+01
1.700000000000000000e+03,1.189950769107770839e+03,8.320169359554275843e+02,5.825105776656515673e+02,4.074027265138890357e+02,2.860534718696627579e+02,2.001775184471138971e+02,1.396603924292594456e+02,9.605187394322160799e+01,6.745641412969114015e+01
1.700000000000000000e+03,1.189314026786577188e+03,8.315221684241388402e+02,5.829689396857584143e+02,4.086739349567484396e+02,2.864399727303344321e+02,1.987449830205858063e+02,1.395542211500475105e+02,9.801453312478089686e+01,6.864394105891396691e+01
1.700000000000000000e+03,1.189944367712869735e+03,8.311124630306908330e+02,5.813520346791112843e+02,4.066429517413966437e+02,2.849949815569177645e+02,1.995639749277103192e+02,1.407230436991763725e+02,9.854361871389349403e+01,6.969363144666263565e+01
1.700000000000000000e+03,1.187739905361751880e+03,8.299563391200872502e+02,5.788346361964232756e+02,4.049410847590196454e+02,2.836658280367628322e+02,1.989390195148479279e+02,1.396290974170072730e+02,9.777849685402445346e+01,6.803332623792817913e+01
1.700000000000000000e+03,1.190159578953260279e+03,8.336286620569953811e+02,5.830663810725415033e+02,4.076993451110319029e+02,2.864407473399448918e+02,1.996179648768946322e+02,1.388510474188890385e+02,9.633425896155664248e+01,6.916534236808753633e+01
1.700000000000000000e+03,1.190256711140654943e+03,8.333323638269122284e+02,5.824512422707357473e+02,4.069540218178846658e+02,2.840160884248679736e+02,1.986273805932440553e+02,1.384312540147972754e+02,9.738324088409127910e+01,6.762599943102965483e+01
1.700000000000000000e+03,1.189541420878186273e+03,8.321830060465724728e+02,5.807191557979722347e+02,4.078446281086534668e+02,2.855524191980789510e+02,1.994653183594537325e+02,1.387900229294625376e+02,9.843304440611046857e+01,6.831211935824975967e+01
1.700000000000000000e+03,1.190921050326571276e+03,8.336098907807622709e+02,5.844616024148365341e+02,4.077603489586581986e+02,2.862123373442784668e+02,1.998451287131384220e+02,1.401328153674182602e+02,9.768388005610266589e+01,6.943581597003043271e+01
1.700000000000000000e+03,1.189982745727948441e+03,8.325277218767604381e+02,5.826062733336800648e+02,4.083464572420392074e+02,2.869895811347535073e+02,1.997132352007014617e+02,1.405112892994427227e+02,9.834066112997216180e+01,6.836610666703008121e+01
1.700000000000000000e+03,1.188588209628026789e+03,8.339420613026729825e+02,5.834947016024058257e+02,4.082830593336024094e+02,2.846187750840940112e+02,1.980637221482217569e+02,1.377632653987230071e+02,9.693896896848404765e+01,6.738706876792596745e+01
1.700000000000000000e+03,1.190263110945115386e+03,8.347224567939903181e+02,5.847306142907999629e+02,4.096195667028088110e+02,2.870137318242021252e+02,2.018636674876647419e+02,1.413860553541584295e+02,1.008828552498873279e+02,6.955046461697108384e+01
1.700000000000000000e+03,1.191791242452694632e+03,8.338439339651528144e+02,5.842377585003564491e+02,4.082704104098314701e+02,2.842248240993168338e+02,1.987748835156437792e+02,1.392621769114535937e+02,9.625451111953577765e+01,6.613528048194621078e+01
1.700000000000000000e+03,1.191508762065804603e+03,8.344848401794232586e+02,5.855751447806817396e+02,4.106430916093734140e+02,2.878937475919888698e+02,2.019518892467301043e+02,1.406591600586570223e+02,9.886278397009610330e+01,7.044209257821135850e+01
1.700000000000000000e+03,1.190437727547274108e+03,8.354242453408622850e+02,5.849880968832758299e+02,4.088526106601765377e+02,2.861420404659655787e+02,1.986946296527489721e+02,1.385662665130841447e+02,9.814623634383649176e+01,6.983844593116522503e+01
1.700000000000000000e+03,1.190887243537433505e+03,8.336605891429877602e+02,5.844347087498679230e+02,4.085812938011047777e+02,2.850724775438549727e+02,1.993593429745665730e+02,1.408827996352516152e+02,1.000529489519520325e+02,6.917369987254663499e+01
1.700000000000000000e+03,1.189970988612029714e+03,8.326819086518265749e+02,5.828089617618192051e+02,4.078722901712922635e+02,2.857450986919473621e+02,1.994411700021810248e+02,1.393456536315007384e+02,9.782477152850739799e+01,6.786876627253265326e+01
1.700000000000000000e+03,1.191464362104438806e+03,8.338289265297247539e+02,5.833740956629138736e+02,4.085302764565739722e+02,2.848683925835114223e+02,1.998935962134834483e+02,1.398616859144361797e+02,9.941672494037752017e+01,6.851361345278465365e+01
1.700000000000000000e+03,1.189849658924318192e+03,8.329160652582230568e+02,5.826625525429280970e+02,4.078900735139832818e+02,2.847611019901838745e+02,2.001103959079753452e+02,1.409825717865448382e+02,9.842753657350955621e+01,6.750561396404289383e+01
1.700000000000000000e+03,1.189788362840445188e+03,8.326938810713336352e+02,5.828043892694782926e+02,4.101771152325482603e+02,2.856266164615137200e+02,1.997233241862278703e+02,1.392879214819766105e+02,9.964339914394814457e+01,6.974981801037003493e+01
1.700000000000000000e+03,1.190921638805530847e+03,8.339234183244595897e+02,5.841033274216101745e+02,4.094331990753126433e+02,2.877440847760356633e+02,2.006026990635229765e+02,1.413783760743723121e+02,1.002968651791908172e+02,7.062776309989347112e+01
1.700000000000000000e+03,1.189255981346321050e+03,8.312525221913638234e+02,5.804208811315098728e+02,4.072681544193016521e+02,2.840785395658739958e+02,1.985092233925599885e+02,1.384163541463272509e+02,9.691327145217697137e+01,6.805638205553410103e+01
1.700000000000000000e+03,1.191518389277594224e+03,8.334086324763690072e+02,5.837270605521362086e+02,4.092605948785289911e+02,2.870691358638423480e+02,2.006465741681990949e+02,1.401263545354029532e+02,9.962830623247353401e+01,6.932843603959668144e+01
1.700000000000000000e+03,1.189981593387816247e+03,8.342013068474861939e+02,5.847607655875157207e+02,4.082475256437606959e+02,2.857387303904894793e+02,2.005939138668737485e+02,1.386948799928762242e+02,9.714903252094624975e+01,6.852325874599598876e+01
1.700000000000000000e+03,1.191295842753908119e+03,8.339886036866857921e+02,5.839454845884588394e+02,4.078500432227382930e+02,2.857659003545414294e+02,1.993362667919097646e+02,1.386144951493867268e+02,9.629293970365955602e+01,6.699854325844812308e+01
