3.500000000000000000e+02,2.447514130834910588e+02,1.713089938921614248e+02,1.221838001714831847e+02,8.647295590509867225e+01,6.083749059691628247e+01,4.247709863858380430e+01,2.922007628284432457e+01,2.117230834340573153e+01,1.400393171814145354e+01
3.500000000000000000e+02,2.446095283613668983e+02,1.708364637185854917e+02,1.201223835913345113e+02,8.402691523575467158e+01,6.030895047949594101e+01,4.257657561512314714e+01,3.098639737205605016e+01,2.146760497469606221e+01,1.481039544504378647e+01
3.500000000000000000e+02,2.447107115379635047e+02,1.725127023902070391e+02,1.219405587925942882e+02,8.724827961642739638e+01,6.196505900320252636e+01,4.343355794035129946e+01,3.079388325439373375e+01,2.068504461165410291e+01,1.680878099692334260e+01
3.500000000000000000e+02,2.454068375157420974e+02,1.718348030435538192e+02,1.210690812887937255e+02,8.344694274042667814e+01,5.822577703556643769e+01,4.208527435135554384e+01,2.798743752031597865e+01,1.878254745649141810e+01,1.417632395847580007e+01
3.500000000000000000e+02,2.436497398403946875e+02,1.720799853223846583e+02,1.201613086804299257e+02,8.368225927365199368e+01,5.792137892688560186e+01,3.844810762881080279e+01,2.628905443447462176e+01,1.781437373487999309e+01,1.209202563240937245e+01
3.500000000000000000e+02,2.460059475822550610e+02,1.723221095109086605e+02,1.217541946712451164e+02,8.511677067938224184e+01,5.695607855408567843e+01,3.901809533674329344e+01,2.895897002669739351e+01,1.980769982343640123e+01,1.473851871461695673e+01
3.500000000000000000e+02,2.436627258620786165e+02,1.701523649064975814e+02,1.181795175808293976e+02,8.276992423303353519e+01,5.943896995249560433e+01,4.159658583107298568e+01,2.901893551838759322e+01,2.162687971383282104e+01,1.547972061249434361e+01
3.500000000000000000e+02,2.443435640729719012e+02,1.707771774019721249e+02,1.185115475642830916e+02,8.336775254607225349e+01,5.737793528121838449e+01,3.958574398064378386e+01,2.876325322597140399e+01,1.925610004312463275e+01,1.264488249221532890e+01
3.500000000000000000e+02,2.444073804739562377e+02,1.695455605232969276e+02,1.183368967652315575e+02,8.384756342354373260e+01,5.716891802573778847e+01,4.000857671911770552e+01,2.928744708297339372e+01,1.961410551682429571e+01,1.301810457950381839e+01
3.500000000000000000e+02,2.454405608134446197e+02,1.717493343135416808e+02,1.198473898991656625e+02,8.453221292919491248e+01,5.973600229327504252e+01,4.080302686883755570e+01,2.918287123343512945e+01,2.113559200158444895e+01,1.499169808921002200e+01
3.500000000000000000e+02,2.450352783121586242e+02,1.709512784533564513e+02,1.194570941281347558e+02,8.403129319407344155e+01,5.950255297038657432e+01,4.231857559186824602e+01,2.796991055789069947e+01,2.009993511488921314e+01,1.452027998916695495e+01
3.500000000000000000e+02,2.454637366800839970e+02,1.729416664688250478e+02,1.202466948609681197e+02,8.485204409692869376e+01,5.853814155594913160e+01,4.182670990772346187e+01,2.817594698889409699e+01,1.862797179640555001e+01,1.247270327454076444e+01
3.500000000000000000e+02,2.441477230491885848e+02,1.710207415728386309e+02,1.183206860034327548e+02,8.186694418383149241e+01,5.740487286641744902e+01,3.855446526861754108e+01,2.472819524949636616e+01,1.701264295449580288e+01,1.285472180100799022e+01
3.500000000000000000e+02,2.456079992366112208e+02,1.712565240622883209e+02,1.201899439651059254e+02,8.518253738181202550e+01,5.938364023642269274e+01,4.114661248929721182e+01,2.948120665175335020e+01,1.989286447078232811e+01,1.335220423990012861e+01
3.500000000000000000e+02,2.448421950918870209e+02,1.702248422205977647e+02,1.195399081412714111e+02,8.288086384797090034e+01,5.854046449794521578e+01,4.035702222372523096e+01,2.941944072903045182e+01,2.074127710713177208e+01,1.417805186360865299e+01
3.500000000000000000e+02,2.437967414366075900e+02,1.699008609973153341e+02,1.201796106906738260e+02,8.444359162127200591e+01,5.805406065524324788e+01,4.171987097570137593e+01,3.167018793442428048e+01,2.104075150206297096e+01,1.464588195403274540e+01
3.500000000000000000e+02,2.460681329341169885e+02,1.726555855099627763e+02,1.209892135940562952e+02,8.578938594985065436e+01,5.984664900442424340e+01,4.275658555226576141e+01,2.902185325909334423e+01,1.917880513849967272e+01,1.344160239718504180e+01
3.500000000000000000e+02,2.438360208543932401e+02,1.696281865558981110e+02,1.191067724583555361e+02,8.382509147378659975e+01,5.785971665210352199e+01,4.212699676304175966e+01,2.903975759303921578e+01,2.018058037945091954e+01,1.557401718412018177e+01
